	Date	Concentration(microg/m^3)	SamplingPoint
26021	2022-12-20 08:00:00+00:00	15.500000000000002	FI/SPO-FI00444_00005_100
26022	2022-12-20 09:00:00+00:00	12.4	FI/SPO-FI00444_00005_100
26023	2022-12-20 10:00:00+00:00	9.0	FI/SPO-FI00444_00005_100
26024	2022-12-20 11:00:00+00:00	6.7	FI/SPO-FI00444_00005_100
26025	2022-12-20 12:00:00+00:00	5.6000000000000005	FI/SPO-FI00444_00005_100
26026	2022-12-20 13:00:00+00:00	4.7	FI/SPO-FI00444_00005_100
26027	2022-12-20 14:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
26028	2022-12-20 15:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
26029	2022-12-20 16:00:00+00:00	3.9	FI/SPO-FI00444_00005_100
26030	2022-12-20 17:00:00+00:00	7.800000000000001	FI/SPO-FI00444_00005_100
26031	2022-12-20 18:00:00+00:00	10.2	FI/SPO-FI00444_00005_100
26032	2022-12-20 19:00:00+00:00	8.9	FI/SPO-FI00444_00005_100
26033	2022-12-20 20:00:00+00:00	6.500000000000001	FI/SPO-FI00444_00005_100
26034	2022-12-20 21:00:00+00:00	5.0	FI/SPO-FI00444_00005_100
26035	2022-12-20 22:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
26036	2022-12-20 23:00:00+00:00	5.5	FI/SPO-FI00444_00005_100
26037	2022-12-21 00:00:00+00:00	6.7	FI/SPO-FI00444_00005_100
26038	2022-12-21 01:00:00+00:00	7.1000000000000005	FI/SPO-FI00444_00005_100
26039	2022-12-21 02:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
26040	2022-12-21 03:00:00+00:00	5.300000000000001	FI/SPO-FI00444_00005_100
26041	2022-12-21 04:00:00+00:00	6.4	FI/SPO-FI00444_00005_100
26042	2022-12-21 05:00:00+00:00	5.9	FI/SPO-FI00444_00005_100
26043	2022-12-21 06:00:00+00:00	4.4	FI/SPO-FI00444_00005_100
26044	2022-12-21 07:00:00+00:00	3.6	FI/SPO-FI00444_00005_100
26045	2022-12-21 08:00:00+00:00	3.3000000000000003	FI/SPO-FI00444_00005_100
26046	2022-12-21 09:00:00+00:00	3.5000000000000004	FI/SPO-FI00444_00005_100
26047	2022-12-21 10:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
26048	2022-12-21 11:00:00+00:00	9.3	FI/SPO-FI00444_00005_100
26049	2022-12-21 12:00:00+00:00	10.9	FI/SPO-FI00444_00005_100
26050	2022-12-21 13:00:00+00:00	8.4	FI/SPO-FI00444_00005_100
26051	2022-12-21 14:00:00+00:00	6.6000000000000005	FI/SPO-FI00444_00005_100
26052	2022-12-21 15:00:00+00:00	5.6000000000000005	FI/SPO-FI00444_00005_100
26053	2022-12-21 16:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
26054	2022-12-21 17:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
26055	2022-12-21 18:00:00+00:00	3.4000000000000004	FI/SPO-FI00444_00005_100
26056	2022-12-21 19:00:00+00:00	2.4000000000000004	FI/SPO-FI00444_00005_100
26057	2022-12-21 20:00:00+00:00	1.6	FI/SPO-FI00444_00005_100
26058	2022-12-21 21:00:00+00:00	1.1	FI/SPO-FI00444_00005_100
26059	2022-12-21 22:00:00+00:00	0.8	FI/SPO-FI00444_00005_100
26060	2022-12-21 23:00:00+00:00	0.6000000000000001	FI/SPO-FI00444_00005_100
26061	2022-12-22 00:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
26062	2022-12-22 01:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
26063	2022-12-22 02:00:00+00:00	0.5	FI/SPO-FI00444_00005_100
26064	2022-12-22 03:00:00+00:00	0.3	FI/SPO-FI00444_00005_100
26065	2022-12-22 04:00:00+00:00	3.4000000000000004	FI/SPO-FI00444_00005_100
26066	2022-12-22 05:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
26067	2022-12-22 06:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
26068	2022-12-22 07:00:00+00:00	3.4000000000000004	FI/SPO-FI00444_00005_100
26069	2022-12-22 08:00:00+00:00	2.8000000000000003	FI/SPO-FI00444_00005_100
26070	2022-12-22 09:00:00+00:00	3.7	FI/SPO-FI00444_00005_100
26071	2022-12-22 10:00:00+00:00	6.0	FI/SPO-FI00444_00005_100
26072	2022-12-22 11:00:00+00:00	8.9	FI/SPO-FI00444_00005_100
26073	2022-12-22 12:00:00+00:00	8.600000000000001	FI/SPO-FI00444_00005_100
26074	2022-12-22 13:00:00+00:00	7.1000000000000005	FI/SPO-FI00444_00005_100
26075	2022-12-22 14:00:00+00:00	6.2	FI/SPO-FI00444_00005_100
26076	2022-12-22 15:00:00+00:00	5.300000000000001	FI/SPO-FI00444_00005_100
26077	2022-12-22 16:00:00+00:00	4.7	FI/SPO-FI00444_00005_100
26078	2022-12-22 17:00:00+00:00	3.9	FI/SPO-FI00444_00005_100
26079	2022-12-22 18:00:00+00:00	7.300000000000001	FI/SPO-FI00444_00005_100
26080	2022-12-22 19:00:00+00:00	8.200000000000001	FI/SPO-FI00444_00005_100
26081	2022-12-22 20:00:00+00:00	13.3	FI/SPO-FI00444_00005_100
26082	2022-12-22 21:00:00+00:00	13.9	FI/SPO-FI00444_00005_100
26083	2022-12-22 22:00:00+00:00	14.2	FI/SPO-FI00444_00005_100
26084	2022-12-22 23:00:00+00:00	12.6	FI/SPO-FI00444_00005_100
26085	2022-12-23 00:00:00+00:00	9.9	FI/SPO-FI00444_00005_100
26086	2022-12-23 01:00:00+00:00	7.9	FI/SPO-FI00444_00005_100
26087	2022-12-23 02:00:00+00:00	7.500000000000001	FI/SPO-FI00444_00005_100
26088	2022-12-23 03:00:00+00:00	7.000000000000001	FI/SPO-FI00444_00005_100
26089	2022-12-23 04:00:00+00:00	7.1000000000000005	FI/SPO-FI00444_00005_100
26090	2022-12-23 05:00:00+00:00	6.2	FI/SPO-FI00444_00005_100
26091	2022-12-23 06:00:00+00:00	4.7	FI/SPO-FI00444_00005_100
26092	2022-12-23 07:00:00+00:00	5.0	FI/SPO-FI00444_00005_100
26093	2022-12-23 08:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
26094	2022-12-23 09:00:00+00:00	3.6	FI/SPO-FI00444_00005_100
26095	2022-12-23 10:00:00+00:00	2.6	FI/SPO-FI00444_00005_100
26096	2022-12-23 11:00:00+00:00	2.0	FI/SPO-FI00444_00005_100
26097	2022-12-23 12:00:00+00:00	1.9	FI/SPO-FI00444_00005_100
26098	2022-12-23 13:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
26099	2022-12-23 14:00:00+00:00	2.7	FI/SPO-FI00444_00005_100
26100	2022-12-23 15:00:00+00:00	2.2	FI/SPO-FI00444_00005_100
26101	2022-12-23 16:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
26102	2022-12-23 17:00:00+00:00	1.0	FI/SPO-FI00444_00005_100
26103	2022-12-23 18:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
26104	2022-12-23 19:00:00+00:00	0.5	FI/SPO-FI00444_00005_100
26105	2022-12-23 20:00:00+00:00	0.3	FI/SPO-FI00444_00005_100
26106	2022-12-23 21:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
26107	2022-12-23 22:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
26108	2022-12-23 23:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26109	2022-12-24 00:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26110	2022-12-24 01:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26111	2022-12-24 02:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26112	2022-12-24 03:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26113	2022-12-24 04:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26114	2022-12-24 05:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26115	2022-12-24 06:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26116	2022-12-24 07:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26117	2022-12-24 08:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26118	2022-12-24 09:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26119	2022-12-24 10:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
26120	2022-12-24 11:00:00+00:00	8.4	FI/SPO-FI00444_00005_100
26121	2022-12-24 12:00:00+00:00	6.800000000000001	FI/SPO-FI00444_00005_100
26122	2022-12-24 13:00:00+00:00	5.2	FI/SPO-FI00444_00005_100
26123	2022-12-24 14:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
26124	2022-12-24 15:00:00+00:00	3.3000000000000003	FI/SPO-FI00444_00005_100
26125	2022-12-24 16:00:00+00:00	2.8000000000000003	FI/SPO-FI00444_00005_100
26126	2022-12-24 17:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
26127	2022-12-24 18:00:00+00:00	2.8000000000000003	FI/SPO-FI00444_00005_100
26128	2022-12-24 19:00:00+00:00	2.4000000000000004	FI/SPO-FI00444_00005_100
26129	2022-12-24 20:00:00+00:00	2.0	FI/SPO-FI00444_00005_100
26130	2022-12-24 21:00:00+00:00	1.8	FI/SPO-FI00444_00005_100
26131	2022-12-24 22:00:00+00:00	1.6	FI/SPO-FI00444_00005_100
26132	2022-12-24 23:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
26133	2022-12-25 00:00:00+00:00	1.4	FI/SPO-FI00444_00005_100
26134	2022-12-25 01:00:00+00:00	1.2000000000000002	FI/SPO-FI00444_00005_100
26135	2022-12-25 02:00:00+00:00	1.0	FI/SPO-FI00444_00005_100
26136	2022-12-25 03:00:00+00:00	1.2000000000000002	FI/SPO-FI00444_00005_100
26137	2022-12-25 04:00:00+00:00	1.2000000000000002	FI/SPO-FI00444_00005_100
26138	2022-12-25 05:00:00+00:00	1.6	FI/SPO-FI00444_00005_100
26139	2022-12-25 06:00:00+00:00	1.9	FI/SPO-FI00444_00005_100
26140	2022-12-25 07:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
26141	2022-12-25 08:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
26142	2022-12-25 09:00:00+00:00	2.4000000000000004	FI/SPO-FI00444_00005_100
26143	2022-12-25 10:00:00+00:00	5.6000000000000005	FI/SPO-FI00444_00005_100
26144	2022-12-25 11:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
26145	2022-12-25 12:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
26146	2022-12-25 13:00:00+00:00	12.6	FI/SPO-FI00444_00005_100
26147	2022-12-25 14:00:00+00:00	15.6	FI/SPO-FI00444_00005_100
26148	2022-12-25 15:00:00+00:00	13.000000000000002	FI/SPO-FI00444_00005_100
26149	2022-12-25 16:00:00+00:00	10.3	FI/SPO-FI00444_00005_100
26150	2022-12-25 17:00:00+00:00	8.100000000000001	FI/SPO-FI00444_00005_100
26151	2022-12-25 18:00:00+00:00	6.7	FI/SPO-FI00444_00005_100
26152	2022-12-25 19:00:00+00:00	5.2	FI/SPO-FI00444_00005_100
26153	2022-12-25 20:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
26154	2022-12-25 21:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
26155	2022-12-25 22:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
26156	2022-12-25 23:00:00+00:00	9.2	FI/SPO-FI00444_00005_100
26157	2022-12-26 00:00:00+00:00	19.8	FI/SPO-FI00444_00005_100
26158	2022-12-26 01:00:00+00:00	25.200000000000003	FI/SPO-FI00444_00005_100
26159	2022-12-26 02:00:00+00:00	21.700000000000003	FI/SPO-FI00444_00005_100
26160	2022-12-26 03:00:00+00:00	16.1	FI/SPO-FI00444_00005_100
26161	2022-12-26 04:00:00+00:00	11.9	FI/SPO-FI00444_00005_100
26162	2022-12-26 05:00:00+00:00	9.2	FI/SPO-FI00444_00005_100
26163	2022-12-26 06:00:00+00:00	7.300000000000001	FI/SPO-FI00444_00005_100
26164	2022-12-26 07:00:00+00:00	5.5	FI/SPO-FI00444_00005_100
26165	2022-12-26 08:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
26166	2022-12-26 09:00:00+00:00	4.0	FI/SPO-FI00444_00005_100
26167	2022-12-26 10:00:00+00:00	3.2	FI/SPO-FI00444_00005_100
26168	2022-12-26 11:00:00+00:00	2.3000000000000003	FI/SPO-FI00444_00005_100
26169	2022-12-26 12:00:00+00:00	2.4000000000000004	FI/SPO-FI00444_00005_100
26170	2022-12-26 13:00:00+00:00	3.4000000000000004	FI/SPO-FI00444_00005_100
26171	2022-12-26 14:00:00+00:00	6.2	FI/SPO-FI00444_00005_100
26172	2022-12-26 15:00:00+00:00	8.3	FI/SPO-FI00444_00005_100
26173	2022-12-26 16:00:00+00:00	10.2	FI/SPO-FI00444_00005_100
26174	2022-12-26 17:00:00+00:00	8.8	FI/SPO-FI00444_00005_100
26175	2022-12-26 18:00:00+00:00	6.500000000000001	FI/SPO-FI00444_00005_100
26176	2022-12-26 19:00:00+00:00	4.9	FI/SPO-FI00444_00005_100
26177	2022-12-26 20:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
26178	2022-12-26 21:00:00+00:00	4.7	FI/SPO-FI00444_00005_100
26179	2022-12-26 22:00:00+00:00	5.0	FI/SPO-FI00444_00005_100
26180	2022-12-26 23:00:00+00:00	4.800000000000001	FI/SPO-FI00444_00005_100
26181	2022-12-27 00:00:00+00:00	5.7	FI/SPO-FI00444_00005_100
26182	2022-12-27 01:00:00+00:00	6.500000000000001	FI/SPO-FI00444_00005_100
26183	2022-12-27 02:00:00+00:00	8.0	FI/SPO-FI00444_00005_100
26184	2022-12-27 03:00:00+00:00	7.2	FI/SPO-FI00444_00005_100
26185	2022-12-27 04:00:00+00:00	5.7	FI/SPO-FI00444_00005_100
26186	2022-12-27 05:00:00+00:00	5.1000000000000005	FI/SPO-FI00444_00005_100
26187	2022-12-27 06:00:00+00:00	4.5	FI/SPO-FI00444_00005_100
26188	2022-12-27 07:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
26189	2022-12-27 08:00:00+00:00	3.9	FI/SPO-FI00444_00005_100
26190	2022-12-27 09:00:00+00:00	3.8	FI/SPO-FI00444_00005_100
26191	2022-12-27 10:00:00+00:00	3.1	FI/SPO-FI00444_00005_100
26192	2022-12-27 11:00:00+00:00	4.4	FI/SPO-FI00444_00005_100
26193	2022-12-27 12:00:00+00:00	8.5	FI/SPO-FI00444_00005_100
26194	2022-12-27 13:00:00+00:00	26.3	FI/SPO-FI00444_00005_100
26195	2022-12-27 14:00:00+00:00	28.500000000000004	FI/SPO-FI00444_00005_100
26196	2022-12-27 15:00:00+00:00	21.0	FI/SPO-FI00444_00005_100
26197	2022-12-27 16:00:00+00:00	15.4	FI/SPO-FI00444_00005_100
26198	2022-12-27 17:00:00+00:00	11.7	FI/SPO-FI00444_00005_100
26199	2022-12-27 18:00:00+00:00	8.700000000000001	FI/SPO-FI00444_00005_100
26200	2022-12-27 19:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
26201	2022-12-27 20:00:00+00:00	4.300000000000001	FI/SPO-FI00444_00005_100
26202	2022-12-27 21:00:00+00:00	3.0	FI/SPO-FI00444_00005_100
26203	2022-12-27 22:00:00+00:00	2.1	FI/SPO-FI00444_00005_100
26204	2022-12-27 23:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
26205	2022-12-28 00:00:00+00:00	1.0	FI/SPO-FI00444_00005_100
26206	2022-12-28 01:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
26207	2022-12-28 02:00:00+00:00	0.5	FI/SPO-FI00444_00005_100
26208	2022-12-28 03:00:00+00:00	0.3	FI/SPO-FI00444_00005_100
26209	2022-12-28 04:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
26210	2022-12-28 05:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26211	2022-12-28 06:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26212	2022-12-28 07:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26213	2022-12-28 08:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26214	2022-12-28 09:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26215	2022-12-28 10:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26216	2022-12-28 11:00:00+00:00	2.2	FI/SPO-FI00444_00005_100
26217	2022-12-28 12:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
26218	2022-12-28 13:00:00+00:00	3.0	FI/SPO-FI00444_00005_100
26219	2022-12-28 14:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
26220	2022-12-28 15:00:00+00:00	3.0	FI/SPO-FI00444_00005_100
26221	2022-12-28 16:00:00+00:00	3.4000000000000004	FI/SPO-FI00444_00005_100
26222	2022-12-28 17:00:00+00:00	3.0	FI/SPO-FI00444_00005_100
26223	2022-12-28 18:00:00+00:00	2.4000000000000004	FI/SPO-FI00444_00005_100
26224	2022-12-28 19:00:00+00:00	2.0	FI/SPO-FI00444_00005_100
26225	2022-12-28 20:00:00+00:00	2.2	FI/SPO-FI00444_00005_100
26226	2022-12-28 21:00:00+00:00	1.9	FI/SPO-FI00444_00005_100
26227	2022-12-28 22:00:00+00:00	1.4	FI/SPO-FI00444_00005_100
26228	2022-12-28 23:00:00+00:00	1.8	FI/SPO-FI00444_00005_100
26229	2022-12-29 00:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
26230	2022-12-29 01:00:00+00:00	4.0	FI/SPO-FI00444_00005_100
26231	2022-12-29 02:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
26232	2022-12-29 03:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
26233	2022-12-29 04:00:00+00:00	9.2	FI/SPO-FI00444_00005_100
26234	2022-12-29 05:00:00+00:00	11.5	FI/SPO-FI00444_00005_100
26235	2022-12-29 06:00:00+00:00	12.1	FI/SPO-FI00444_00005_100
26236	2022-12-29 07:00:00+00:00	10.3	FI/SPO-FI00444_00005_100
26237	2022-12-29 08:00:00+00:00	14.4	FI/SPO-FI00444_00005_100
26238	2022-12-29 09:00:00+00:00	16.3	FI/SPO-FI00444_00005_100
26239	2022-12-29 10:00:00+00:00	20.700000000000003	FI/SPO-FI00444_00005_100
26240	2022-12-29 11:00:00+00:00	21.200000000000003	FI/SPO-FI00444_00005_100
26241	2022-12-29 12:00:00+00:00	17.6	FI/SPO-FI00444_00005_100
26242	2022-12-29 13:00:00+00:00	13.3	FI/SPO-FI00444_00005_100
26243	2022-12-29 14:00:00+00:00	10.1	FI/SPO-FI00444_00005_100
26244	2022-12-29 15:00:00+00:00	8.0	FI/SPO-FI00444_00005_100
26245	2022-12-29 16:00:00+00:00	6.2	FI/SPO-FI00444_00005_100
26246	2022-12-29 17:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
26247	2022-12-29 18:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
26248	2022-12-29 19:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
26249	2022-12-29 20:00:00+00:00	4.0	FI/SPO-FI00444_00005_100
26250	2022-12-29 21:00:00+00:00	3.8	FI/SPO-FI00444_00005_100
26251	2022-12-29 22:00:00+00:00	3.2	FI/SPO-FI00444_00005_100
26252	2022-12-29 23:00:00+00:00	3.2	FI/SPO-FI00444_00005_100
26253	2022-12-30 00:00:00+00:00	6.800000000000001	FI/SPO-FI00444_00005_100
26254	2022-12-30 01:00:00+00:00	10.7	FI/SPO-FI00444_00005_100
26255	2022-12-30 02:00:00+00:00	13.1	FI/SPO-FI00444_00005_100
26256	2022-12-30 03:00:00+00:00	19.8	FI/SPO-FI00444_00005_100
26257	2022-12-30 04:00:00+00:00	18.4	FI/SPO-FI00444_00005_100
26258	2022-12-30 05:00:00+00:00	12.8	FI/SPO-FI00444_00005_100
26259	2022-12-30 06:00:00+00:00	9.0	FI/SPO-FI00444_00005_100
26260	2022-12-30 07:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
26261	2022-12-30 08:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
26262	2022-12-30 09:00:00+00:00	5.800000000000001	FI/SPO-FI00444_00005_100
26263	2022-12-30 10:00:00+00:00	5.800000000000001	FI/SPO-FI00444_00005_100
26264	2022-12-30 11:00:00+00:00	5.4	FI/SPO-FI00444_00005_100
26265	2022-12-30 12:00:00+00:00	4.4	FI/SPO-FI00444_00005_100
26266	2022-12-30 13:00:00+00:00	3.9	FI/SPO-FI00444_00005_100
26267	2022-12-30 14:00:00+00:00	3.2	FI/SPO-FI00444_00005_100
26268	2022-12-30 15:00:00+00:00	3.1	FI/SPO-FI00444_00005_100
26269	2022-12-30 16:00:00+00:00	3.3000000000000003	FI/SPO-FI00444_00005_100
26270	2022-12-30 17:00:00+00:00	3.0	FI/SPO-FI00444_00005_100
26271	2022-12-30 18:00:00+00:00	2.3000000000000003	FI/SPO-FI00444_00005_100
26272	2022-12-30 19:00:00+00:00	1.6	FI/SPO-FI00444_00005_100
26273	2022-12-30 20:00:00+00:00	1.1	FI/SPO-FI00444_00005_100
26274	2022-12-30 21:00:00+00:00	0.8	FI/SPO-FI00444_00005_100
26275	2022-12-30 22:00:00+00:00	0.6000000000000001	FI/SPO-FI00444_00005_100
26276	2022-12-30 23:00:00+00:00	0.4	FI/SPO-FI00444_00005_100
26277	2022-12-31 00:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
26278	2022-12-31 01:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
26279	2022-12-31 02:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26280	2022-12-31 03:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26281	2022-12-31 04:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26282	2022-12-31 05:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
26283	2022-12-31 06:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26284	2022-12-31 07:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
26285	2022-12-31 08:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
26286	2022-12-31 09:00:00+00:00	4.9	FI/SPO-FI00444_00005_100
26287	2022-12-31 10:00:00+00:00	35.6	FI/SPO-FI00444_00005_100
26288	2022-12-31 11:00:00+00:00	37.8	FI/SPO-FI00444_00005_100
26289	2022-12-31 12:00:00+00:00	25.6	FI/SPO-FI00444_00005_100
26290	2022-12-31 13:00:00+00:00	18.3	FI/SPO-FI00444_00005_100
26291	2022-12-31 14:00:00+00:00	12.7	FI/SPO-FI00444_00005_100
26292	2022-12-31 15:00:00+00:00	8.9	FI/SPO-FI00444_00005_100
26293	2022-12-31 16:00:00+00:00	6.2	FI/SPO-FI00444_00005_100
26294	2022-12-31 17:00:00+00:00	4.300000000000001	FI/SPO-FI00444_00005_100
26295	2022-12-31 18:00:00+00:00	3.1	FI/SPO-FI00444_00005_100
26296	2022-12-31 19:00:00+00:00	2.2	FI/SPO-FI00444_00005_100
26297	2022-12-31 20:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
26298	2022-12-31 21:00:00+00:00	1.0	FI/SPO-FI00444_00005_100
26299	2022-12-31 22:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
26300	2022-12-31 23:00:00+00:00	0.5	FI/SPO-FI00444_00005_100
26301	2023-01-01 00:00:00+00:00	0.359299	FI/SPO-FI00444_00005_100
26302	2023-01-01 01:00:00+00:00		FI/SPO-FI00444_00005_100
26303	2023-01-01 02:00:00+00:00	0.176024	FI/SPO-FI00444_00005_100
26304	2023-01-01 03:00:00+00:00	0.123186	FI/SPO-FI00444_00005_100
26305	2023-01-01 04:00:00+00:00		FI/SPO-FI00444_00005_100
26306	2023-01-01 05:00:00+00:00		FI/SPO-FI00444_00005_100
26307	2023-01-01 06:00:00+00:00	0.042276	FI/SPO-FI00444_00005_100
26308	2023-01-01 07:00:00+00:00	0.029577	FI/SPO-FI00444_00005_100
26309	2023-01-01 08:00:00+00:00		FI/SPO-FI00444_00005_100
26310	2023-01-01 09:00:00+00:00	0.014537	FI/SPO-FI00444_00005_100
26311	2023-01-01 10:00:00+00:00	0.010193	FI/SPO-FI00444_00005_100
26312	2023-01-01 11:00:00+00:00		FI/SPO-FI00444_00005_100
26313	2023-01-01 12:00:00+00:00		FI/SPO-FI00444_00005_100
26314	2023-01-01 13:00:00+00:00	1.573384	FI/SPO-FI00444_00005_100
26315	2023-01-01 14:00:00+00:00	1.4838220000000002	FI/SPO-FI00444_00005_100
26316	2023-01-01 15:00:00+00:00	1.465	FI/SPO-FI00444_00005_100
26317	2023-01-01 16:00:00+00:00	2.0933330000000003	FI/SPO-FI00444_00005_100
26318	2023-01-01 17:00:00+00:00	2.332203	FI/SPO-FI00444_00005_100
26319	2023-01-01 18:00:00+00:00	3.2152540000000003	FI/SPO-FI00444_00005_100
26320	2023-01-01 19:00:00+00:00	3.04	FI/SPO-FI00444_00005_100
26321	2023-01-01 20:00:00+00:00	2.7	FI/SPO-FI00444_00005_100
26322	2023-01-01 21:00:00+00:00	2.37	FI/SPO-FI00444_00005_100
26323	2023-01-01 22:00:00+00:00	2.728333	FI/SPO-FI00444_00005_100
26324	2023-01-01 23:00:00+00:00	3.265	FI/SPO-FI00444_00005_100
26325	2023-01-02 00:00:00+00:00	5.973333	FI/SPO-FI00444_00005_100
26326	2023-01-02 01:00:00+00:00	6.376666	FI/SPO-FI00444_00005_100
26327	2023-01-02 02:00:00+00:00	4.976666000000001	FI/SPO-FI00444_00005_100
26328	2023-01-02 03:00:00+00:00	4.901694	FI/SPO-FI00444_00005_100
26329	2023-01-02 04:00:00+00:00	4.506666	FI/SPO-FI00444_00005_100
26330	2023-01-02 05:00:00+00:00	4.068333	FI/SPO-FI00444_00005_100
26331	2023-01-02 06:00:00+00:00	3.605	FI/SPO-FI00444_00005_100
26332	2023-01-02 07:00:00+00:00	3.4000000000000004	FI/SPO-FI00444_00005_100
26333	2023-01-02 08:00:00+00:00	2.862711	FI/SPO-FI00444_00005_100
26334	2023-01-02 09:00:00+00:00	3.0655170000000003	FI/SPO-FI00444_00005_100
26335	2023-01-02 10:00:00+00:00	2.64	FI/SPO-FI00444_00005_100
26336	2023-01-02 11:00:00+00:00	2.6300000000000003	FI/SPO-FI00444_00005_100
26337	2023-01-02 12:00:00+00:00	11.046666	FI/SPO-FI00444_00005_100
26338	2023-01-02 13:00:00+00:00	13.188333	FI/SPO-FI00444_00005_100
26339	2023-01-02 14:00:00+00:00	10.251666	FI/SPO-FI00444_00005_100
26340	2023-01-02 15:00:00+00:00	7.716666000000001	FI/SPO-FI00444_00005_100
26341	2023-01-02 16:00:00+00:00	6.57	FI/SPO-FI00444_00005_100
26342	2023-01-02 17:00:00+00:00	5.938333	FI/SPO-FI00444_00005_100
26343	2023-01-02 18:00:00+00:00	4.9750000000000005	FI/SPO-FI00444_00005_100
26344	2023-01-02 19:00:00+00:00	5.590000000000001	FI/SPO-FI00444_00005_100
26345	2023-01-02 20:00:00+00:00	6.035	FI/SPO-FI00444_00005_100
26346	2023-01-02 21:00:00+00:00	8.968333000000001	FI/SPO-FI00444_00005_100
26347	2023-01-02 22:00:00+00:00	8.586666000000001	FI/SPO-FI00444_00005_100
26348	2023-01-02 23:00:00+00:00	6.148333	FI/SPO-FI00444_00005_100
26349	2023-01-03 00:00:00+00:00	5.334482	FI/SPO-FI00444_00005_100
